========================================================
Contrast_x,y,z=100  25  4
Get kvals from python.
2.62144e+07  6.5536e+06  1.04858e+06  1.04858e+06  1.04858e+06  2621.44  26214.4  262144  262144  262144  2621.44  655.36  104.858  104.858  262144  
  Use all 1.0.
Use the following reference parameters:
262144  262144  262144  262144  262144  
GPU solver with FCT preconditioner.
  itrIdx=337,	residual=2.215452e+06,	 rhs=1.104751e+09, relative=2.005385e-03.
  itrIdx=338,	residual=2.273478e+06,	 rhs=1.104751e+09, relative=2.057910e-03.
  itrIdx=339,	residual=2.286366e+06,	 rhs=1.104751e+09, relative=2.069575e-03.
  itrIdx=340,	residual=2.292746e+06,	 rhs=1.104751e+09, relative=2.075350e-03.
  itrIdx=341,	residual=2.348597e+06,	 rhs=1.104751e+09, relative=2.125906e-03.
  itrIdx=342,	residual=2.264522e+06,	 rhs=1.104751e+09, relative=2.049803e-03.
  itrIdx=343,	residual=2.073167e+06,	 rhs=1.104751e+09, relative=1.876592e-03.
  itrIdx=344,	residual=1.963620e+06,	 rhs=1.104751e+09, relative=1.777432e-03.
  itrIdx=345,	residual=1.981153e+06,	 rhs=1.104751e+09, relative=1.793302e-03.
  itrIdx=346,	residual=1.805773e+06,	 rhs=1.104751e+09, relative=1.634552e-03.
  itrIdx=347,	residual=1.689370e+06,	 rhs=1.104751e+09, relative=1.529186e-03.
  itrIdx=348,	residual=1.558395e+06,	 rhs=1.104751e+09, relative=1.410630e-03.
  itrIdx=349,	residual=1.478911e+06,	 rhs=1.104751e+09, relative=1.338682e-03.
  itrIdx=350,	residual=1.415668e+06,	 rhs=1.104751e+09, relative=1.281436e-03.
  itrIdx=351,	residual=1.683715e+06,	 rhs=1.104751e+09, relative=1.524067e-03.
  itrIdx=352,	residual=1.871512e+06,	 rhs=1.104751e+09, relative=1.694057e-03.
  itrIdx=353,	residual=1.948151e+06,	 rhs=1.104751e+09, relative=1.763429e-03.
  itrIdx=354,	residual=1.971579e+06,	 rhs=1.104751e+09, relative=1.784636e-03.
  itrIdx=355,	residual=2.113744e+06,	 rhs=1.104751e+09, relative=1.913321e-03.
  itrIdx=356,	residual=1.943549e+06,	 rhs=1.104751e+09, relative=1.759264e-03.
  itrIdx=357,	residual=1.865443e+06,	 rhs=1.104751e+09, relative=1.688564e-03.
  itrIdx=358,	residual=1.897613e+06,	 rhs=1.104751e+09, relative=1.717683e-03.
  itrIdx=359,	residual=1.857671e+06,	 rhs=1.104751e+09, relative=1.681529e-03.
  itrIdx=360,	residual=1.842227e+06,	 rhs=1.104751e+09, relative=1.667549e-03.
  itrIdx=361,	residual=1.768893e+06,	 rhs=1.104751e+09, relative=1.601169e-03.
  itrIdx=362,	residual=1.965151e+06,	 rhs=1.104751e+09, relative=1.778818e-03.
  itrIdx=363,	residual=1.902483e+06,	 rhs=1.104751e+09, relative=1.722091e-03.
  itrIdx=364,	residual=2.109482e+06,	 rhs=1.104751e+09, relative=1.909463e-03.
  itrIdx=365,	residual=2.228729e+06,	 rhs=1.104751e+09, relative=2.017403e-03.
  itrIdx=366,	residual=2.623265e+06,	 rhs=1.104751e+09, relative=2.374530e-03.
  itrIdx=367,	residual=2.835969e+06,	 rhs=1.104751e+09, relative=2.567066e-03.
  itrIdx=368,	residual=3.140221e+06,	 rhs=1.104751e+09, relative=2.842469e-03.
  itrIdx=369,	residual=3.241858e+06,	 rhs=1.104751e+09, relative=2.934469e-03.
  itrIdx=370,	residual=3.160971e+06,	 rhs=1.104751e+09, relative=2.861251e-03.
  itrIdx=371,	residual=2.978364e+06,	 rhs=1.104751e+09, relative=2.695959e-03.
  itrIdx=372,	residual=2.703822e+06,	 rhs=1.104751e+09, relative=2.447448e-03.
  itrIdx=373,	residual=2.356848e+06,	 rhs=1.104751e+09, relative=2.133374e-03.
  itrIdx=374,	residual=1.891188e+06,	 rhs=1.104751e+09, relative=1.711867e-03.
  itrIdx=375,	residual=1.756953e+06,	 rhs=1.104751e+09, relative=1.590360e-03.
  itrIdx=376,	residual=1.573692e+06,	 rhs=1.104751e+09, relative=1.424476e-03.
  itrIdx=377,	residual=1.449099e+06,	 rhs=1.104751e+09, relative=1.311697e-03.
  itrIdx=378,	residual=1.297361e+06,	 rhs=1.104751e+09, relative=1.174347e-03.
  itrIdx=379,	residual=1.312109e+06,	 rhs=1.104751e+09, relative=1.187696e-03.
  itrIdx=380,	residual=1.215310e+06,	 rhs=1.104751e+09, relative=1.100075e-03.
  itrIdx=381,	residual=1.164141e+06,	 rhs=1.104751e+09, relative=1.053758e-03.
  itrIdx=382,	residual=1.131055e+06,	 rhs=1.104751e+09, relative=1.023810e-03.
  itrIdx=383,	residual=1.052070e+06,	 rhs=1.104751e+09, relative=9.523143e-04.
  itrIdx=384,	residual=9.323358e+05,	 rhs=1.104751e+09, relative=8.439327e-04.
  itrIdx=385,	residual=8.604272e+05,	 rhs=1.104751e+09, relative=7.788424e-04.
  itrIdx=386,	residual=8.459221e+05,	 rhs=1.104751e+09, relative=7.657127e-04.
  itrIdx=387,	residual=8.101786e+05,	 rhs=1.104751e+09, relative=7.333584e-04.
  itrIdx=388,	residual=8.175652e+05,	 rhs=1.104751e+09, relative=7.400445e-04.
  itrIdx=389,	residual=8.281612e+05,	 rhs=1.104751e+09, relative=7.496359e-04.
  itrIdx=390,	residual=8.469821e+05,	 rhs=1.104751e+09, relative=7.666722e-04.
  itrIdx=391,	residual=8.971696e+05,	 rhs=1.104751e+09, relative=8.121009e-04.
  itrIdx=392,	residual=9.496887e+05,	 rhs=1.104751e+09, relative=8.596402e-04.
  itrIdx=393,	residual=9.768716e+05,	 rhs=1.104751e+09, relative=8.842457e-04.
  itrIdx=394,	residual=8.584603e+05,	 rhs=1.104751e+09, relative=7.770620e-04.
  itrIdx=395,	residual=8.000901e+05,	 rhs=1.104751e+09, relative=7.242265e-04.
  itrIdx=396,	residual=7.165643e+05,	 rhs=1.104751e+09, relative=6.486205e-04.
  itrIdx=397,	residual=7.513326e+05,	 rhs=1.104751e+09, relative=6.800921e-04.
  itrIdx=398,	residual=7.714327e+05,	 rhs=1.104751e+09, relative=6.982863e-04.
  itrIdx=399,	residual=9.420483e+05,	 rhs=1.104751e+09, relative=8.527243e-04.
  itrIdx=400,	residual=1.115752e+06,	 rhs=1.104751e+09, relative=1.009958e-03.
  itrIdx=401,	residual=1.384514e+06,	 rhs=1.104751e+09, relative=1.253236e-03.
  itrIdx=402,	residual=1.551434e+06,	 rhs=1.104751e+09, relative=1.404329e-03.
  itrIdx=403,	residual=1.671675e+06,	 rhs=1.104751e+09, relative=1.513169e-03.
  itrIdx=404,	residual=1.700327e+06,	 rhs=1.104751e+09, relative=1.539104e-03.
  itrIdx=405,	residual=1.660101e+06,	 rhs=1.104751e+09, relative=1.502692e-03.
  itrIdx=406,	residual=1.666690e+06,	 rhs=1.104751e+09, relative=1.508656e-03.
  itrIdx=407,	residual=1.604702e+06,	 rhs=1.104751e+09, relative=1.452546e-03.
  itrIdx=408,	residual=1.612913e+06,	 rhs=1.104751e+09, relative=1.459979e-03.
  itrIdx=409,	residual=1.510318e+06,	 rhs=1.104751e+09, relative=1.367112e-03.
  itrIdx=410,	residual=1.492987e+06,	 rhs=1.104751e+09, relative=1.351423e-03.
  itrIdx=411,	residual=1.361073e+06,	 rhs=1.104751e+09, relative=1.232017e-03.
  itrIdx=412,	residual=1.410735e+06,	 rhs=1.104751e+09, relative=1.276970e-03.
  itrIdx=413,	residual=1.422468e+06,	 rhs=1.104751e+09, relative=1.287591e-03.
  itrIdx=414,	residual=1.496476e+06,	 rhs=1.104751e+09, relative=1.354582e-03.
  itrIdx=415,	residual=1.413553e+06,	 rhs=1.104751e+09, relative=1.279522e-03.
  itrIdx=416,	residual=1.344752e+06,	 rhs=1.104751e+09, relative=1.217244e-03.
  itrIdx=417,	residual=1.215857e+06,	 rhs=1.104751e+09, relative=1.100571e-03.
  itrIdx=418,	residual=1.118733e+06,	 rhs=1.104751e+09, relative=1.012656e-03.
  itrIdx=419,	residual=1.034834e+06,	 rhs=1.104751e+09, relative=9.367123e-04.
  itrIdx=420,	residual=1.040217e+06,	 rhs=1.104751e+09, relative=9.415846e-04.
  itrIdx=421,	residual=1.119906e+06,	 rhs=1.104751e+09, relative=1.013718e-03.
  itrIdx=422,	residual=1.134902e+06,	 rhs=1.104751e+09, relative=1.027292e-03.
  itrIdx=423,	residual=1.107063e+06,	 rhs=1.104751e+09, relative=1.002092e-03.
  itrIdx=424,	residual=1.003554e+06,	 rhs=1.104751e+09, relative=9.083985e-04.
  itrIdx=425,	residual=9.536444e+05,	 rhs=1.104751e+09, relative=8.632209e-04.
  itrIdx=426,	residual=8.498584e+05,	 rhs=1.104751e+09, relative=7.692757e-04.
  itrIdx=427,	residual=7.889391e+05,	 rhs=1.104751e+09, relative=7.141328e-04.
  itrIdx=428,	residual=7.441012e+05,	 rhs=1.104751e+09, relative=6.735463e-04.
  itrIdx=429,	residual=7.587605e+05,	 rhs=1.104751e+09, relative=6.868157e-04.
  itrIdx=430,	residual=7.440126e+05,	 rhs=1.104751e+09, relative=6.734661e-04.
  itrIdx=431,	residual=7.638422e+05,	 rhs=1.104751e+09, relative=6.914155e-04.
  itrIdx=432,	residual=7.608319e+05,	 rhs=1.104751e+09, relative=6.886907e-04.
  itrIdx=433,	residual=7.663710e+05,	 rhs=1.104751e+09, relative=6.937046e-04.
  itrIdx=434,	residual=7.629826e+05,	 rhs=1.104751e+09, relative=6.906374e-04.
  itrIdx=435,	residual=8.040583e+05,	 rhs=1.104751e+09, relative=7.278183e-04.
  itrIdx=436,	residual=8.294945e+05,	 rhs=1.104751e+09, relative=7.508428e-04.
  itrIdx=437,	residual=8.588293e+05,	 rhs=1.104751e+09, relative=7.773960e-04.
  itrIdx=438,	residual=8.961743e+05,	 rhs=1.104751e+09, relative=8.112000e-04.
  itrIdx=439,	residual=9.132217e+05,	 rhs=1.104751e+09, relative=8.266310e-04.
  itrIdx=440,	residual=9.204025e+05,	 rhs=1.104751e+09, relative=8.331309e-04.
  itrIdx=441,	residual=9.863208e+05,	 rhs=1.104751e+09, relative=8.927989e-04.
  itrIdx=442,	residual=1.001653e+06,	 rhs=1.104751e+09, relative=9.066773e-04.
  itrIdx=443,	residual=9.468897e+05,	 rhs=1.104751e+09, relative=8.571066e-04.
  itrIdx=444,	residual=8.574524e+05,	 rhs=1.104751e+09, relative=7.761497e-04.
  itrIdx=445,	residual=8.181531e+05,	 rhs=1.104751e+09, relative=7.405767e-04.
  itrIdx=446,	residual=7.729579e+05,	 rhs=1.104751e+09, relative=6.996668e-04.
  itrIdx=447,	residual=7.637659e+05,	 rhs=1.104751e+09, relative=6.913464e-04.
  itrIdx=448,	residual=7.631350e+05,	 rhs=1.104751e+09, relative=6.907753e-04.
  itrIdx=449,	residual=7.785111e+05,	 rhs=1.104751e+09, relative=7.046935e-04.
  itrIdx=450,	residual=7.451680e+05,	 rhs=1.104751e+09, relative=6.745120e-04.
  itrIdx=451,	residual=7.744746e+05,	 rhs=1.104751e+09, relative=7.010398e-04.
  itrIdx=452,	residual=8.065507e+05,	 rhs=1.104751e+09, relative=7.300745e-04.
  itrIdx=453,	residual=8.414069e+05,	 rhs=1.104751e+09, relative=7.616256e-04.
  itrIdx=454,	residual=8.169310e+05,	 rhs=1.104751e+09, relative=7.394705e-04.
  itrIdx=455,	residual=8.873958e+05,	 rhs=1.104751e+09, relative=8.032539e-04.
  itrIdx=456,	residual=9.335906e+05,	 rhs=1.104751e+09, relative=8.450686e-04.
  itrIdx=457,	residual=9.280999e+05,	 rhs=1.104751e+09, relative=8.400985e-04.
  itrIdx=458,	residual=9.193402e+05,	 rhs=1.104751e+09, relative=8.321693e-04.
  itrIdx=459,	residual=9.604257e+05,	 rhs=1.104751e+09, relative=8.693591e-04.
  itrIdx=460,	residual=9.815070e+05,	 rhs=1.104751e+09, relative=8.884416e-04.
  itrIdx=461,	residual=9.609968e+05,	 rhs=1.104751e+09, relative=8.698761e-04.
  itrIdx=462,	residual=1.062680e+06,	 rhs=1.104751e+09, relative=9.619174e-04.
  itrIdx=463,	residual=1.081708e+06,	 rhs=1.104751e+09, relative=9.791420e-04.
  itrIdx=464,	residual=1.081574e+06,	 rhs=1.104751e+09, relative=9.790201e-04.
  itrIdx=465,	residual=1.038673e+06,	 rhs=1.104751e+09, relative=9.401868e-04.
  itrIdx=466,	residual=1.065937e+06,	 rhs=1.104751e+09, relative=9.648657e-04.
  itrIdx=467,	residual=1.058162e+06,	 rhs=1.104751e+09, relative=9.578280e-04.
  itrIdx=468,	residual=1.171447e+06,	 rhs=1.104751e+09, relative=1.060372e-03.
  itrIdx=469,	residual=1.252370e+06,	 rhs=1.104751e+09, relative=1.133621e-03.
  itrIdx=470,	residual=1.331807e+06,	 rhs=1.104751e+09, relative=1.205527e-03.
  itrIdx=471,	residual=1.323687e+06,	 rhs=1.104751e+09, relative=1.198176e-03.
  itrIdx=472,	residual=1.349619e+06,	 rhs=1.104751e+09, relative=1.221650e-03.
  itrIdx=473,	residual=1.319601e+06,	 rhs=1.104751e+09, relative=1.194478e-03.
  itrIdx=474,	residual=1.234942e+06,	 rhs=1.104751e+09, relative=1.117846e-03.
  itrIdx=475,	residual=1.212971e+06,	 rhs=1.104751e+09, relative=1.097959e-03.
  itrIdx=476,	residual=1.156312e+06,	 rhs=1.104751e+09, relative=1.046672e-03.
  itrIdx=477,	residual=1.094831e+06,	 rhs=1.104751e+09, relative=9.910207e-04.
  itrIdx=478,	residual=9.922373e+05,	 rhs=1.104751e+09, relative=8.981545e-04.
  itrIdx=479,	residual=1.032853e+06,	 rhs=1.104751e+09, relative=9.349187e-04.
  itrIdx=480,	residual=9.788491e+05,	 rhs=1.104751e+09, relative=8.860357e-04.
  itrIdx=481,	residual=9.080745e+05,	 rhs=1.104751e+09, relative=8.219719e-04.
  itrIdx=482,	residual=8.027794e+05,	 rhs=1.104751e+09, relative=7.266608e-04.
  itrIdx=483,	residual=6.897284e+05,	 rhs=1.104751e+09, relative=6.243291e-04.
  itrIdx=484,	residual=5.699817e+05,	 rhs=1.104751e+09, relative=5.159367e-04.
  itrIdx=485,	residual=4.917344e+05,	 rhs=1.104751e+09, relative=4.451087e-04.
  itrIdx=486,	residual=5.113895e+05,	 rhs=1.104751e+09, relative=4.629001e-04.
  itrIdx=487,	residual=5.319801e+05,	 rhs=1.104751e+09, relative=4.815383e-04.
  itrIdx=488,	residual=5.289144e+05,	 rhs=1.104751e+09, relative=4.787633e-04.
  itrIdx=489,	residual=5.244611e+05,	 rhs=1.104751e+09, relative=4.747322e-04.
  itrIdx=490,	residual=5.292556e+05,	 rhs=1.104751e+09, relative=4.790722e-04.
  itrIdx=491,	residual=5.049912e+05,	 rhs=1.104751e+09, relative=4.571085e-04.
  itrIdx=492,	residual=5.015629e+05,	 rhs=1.104751e+09, relative=4.540052e-04.
  itrIdx=493,	residual=4.872298e+05,	 rhs=1.104751e+09, relative=4.410312e-04.
  itrIdx=494,	residual=4.611594e+05,	 rhs=1.104751e+09, relative=4.174327e-04.
  itrIdx=495,	residual=4.388402e+05,	 rhs=1.104751e+09, relative=3.972299e-04.
  itrIdx=496,	residual=4.507955e+05,	 rhs=1.104751e+09, relative=4.080516e-04.
  itrIdx=497,	residual=4.556904e+05,	 rhs=1.104751e+09, relative=4.124824e-04.
  itrIdx=498,	residual=4.072689e+05,	 rhs=1.104751e+09, relative=3.686521e-04.
  itrIdx=499,	residual=4.152107e+05,	 rhs=1.104751e+09, relative=3.758409e-04.
  itrIdx=500,	residual=4.239565e+05,	 rhs=1.104751e+09, relative=3.837574e-04.
  itrIdx=501,	residual=4.516645e+05,	 rhs=1.104751e+09, relative=4.088381e-04.
  itrIdx=502,	residual=4.660698e+05,	 rhs=1.104751e+09, relative=4.218775e-04.
  itrIdx=503,	residual=5.404712e+05,	 rhs=1.104751e+09, relative=4.892243e-04.
  itrIdx=504,	residual=5.704879e+05,	 rhs=1.104751e+09, relative=5.163948e-04.
  itrIdx=505,	residual=5.814457e+05,	 rhs=1.104751e+09, relative=5.263136e-04.
  itrIdx=506,	residual=5.834296e+05,	 rhs=1.104751e+09, relative=5.281094e-04.
  itrIdx=507,	residual=5.647255e+05,	 rhs=1.104751e+09, relative=5.111788e-04.
  itrIdx=508,	residual=5.573700e+05,	 rhs=1.104751e+09, relative=5.045208e-04.
  itrIdx=509,	residual=5.548163e+05,	 rhs=1.104751e+09, relative=5.022092e-04.
  itrIdx=510,	residual=6.165709e+05,	 rhs=1.104751e+09, relative=5.581083e-04.
  itrIdx=511,	residual=6.098304e+05,	 rhs=1.104751e+09, relative=5.520070e-04.
  itrIdx=512,	residual=6.216757e+05,	 rhs=1.104751e+09, relative=5.627290e-04.
  itrIdx=513,	residual=6.095999e+05,	 rhs=1.104751e+09, relative=5.517983e-04.
  itrIdx=514,	residual=6.274211e+05,	 rhs=1.104751e+09, relative=5.679297e-04.
  itrIdx=515,	residual=6.051336e+05,	 rhs=1.104751e+09, relative=5.477555e-04.
  itrIdx=516,	residual=6.329553e+05,	 rhs=1.104751e+09, relative=5.729391e-04.
  itrIdx=517,	residual=6.346687e+05,	 rhs=1.104751e+09, relative=5.744901e-04.
  itrIdx=518,	residual=6.210925e+05,	 rhs=1.104751e+09, relative=5.622012e-04.
  itrIdx=519,	residual=5.962348e+05,	 rhs=1.104751e+09, relative=5.397005e-04.
  itrIdx=520,	residual=5.877938e+05,	 rhs=1.104751e+09, relative=5.320599e-04.
  itrIdx=521,	residual=5.514810e+05,	 rhs=1.104751e+09, relative=4.991902e-04.
  itrIdx=522,	residual=4.911101e+05,	 rhs=1.104751e+09, relative=4.445436e-04.
  itrIdx=523,	residual=4.841746e+05,	 rhs=1.104751e+09, relative=4.382657e-04.
  itrIdx=524,	residual=4.870689e+05,	 rhs=1.104751e+09, relative=4.408855e-04.
  itrIdx=525,	residual=5.158148e+05,	 rhs=1.104751e+09, relative=4.669058e-04.
  itrIdx=526,	residual=5.564155e+05,	 rhs=1.104751e+09, relative=5.036568e-04.
  itrIdx=527,	residual=6.259741e+05,	 rhs=1.104751e+09, relative=5.666199e-04.
  itrIdx=528,	residual=6.264596e+05,	 rhs=1.104751e+09, relative=5.670594e-04.
  itrIdx=529,	residual=5.940753e+05,	 rhs=1.104751e+09, relative=5.377457e-04.
  itrIdx=530,	residual=5.729118e+05,	 rhs=1.104751e+09, relative=5.185889e-04.
  itrIdx=531,	residual=5.293944e+05,	 rhs=1.104751e+09, relative=4.791978e-04.
  itrIdx=532,	residual=5.025504e+05,	 rhs=1.104751e+09, relative=4.548991e-04.
  itrIdx=533,	residual=4.991106e+05,	 rhs=1.104751e+09, relative=4.517854e-04.
  itrIdx=534,	residual=5.544632e+05,	 rhs=1.104751e+09, relative=5.018896e-04.
  itrIdx=535,	residual=5.818638e+05,	 rhs=1.104751e+09, relative=5.266921e-04.
  itrIdx=536,	residual=6.395254e+05,	 rhs=1.104751e+09, relative=5.788863e-04.
  itrIdx=537,	residual=7.052585e+05,	 rhs=1.104751e+09, relative=6.383867e-04.
  itrIdx=538,	residual=7.069478e+05,	 rhs=1.104751e+09, relative=6.399158e-04.
  itrIdx=539,	residual=6.798521e+05,	 rhs=1.104751e+09, relative=6.153893e-04.
  itrIdx=540,	residual=6.760548e+05,	 rhs=1.104751e+09, relative=6.119520e-04.
  itrIdx=541,	residual=6.909686e+05,	 rhs=1.104751e+09, relative=6.254517e-04.
  itrIdx=542,	residual=6.881179e+05,	 rhs=1.104751e+09, relative=6.228713e-04.
  itrIdx=543,	residual=6.982040e+05,	 rhs=1.104751e+09, relative=6.320011e-04.
  itrIdx=544,	residual=6.771500e+05,	 rhs=1.104751e+09, relative=6.129433e-04.
  itrIdx=545,	residual=6.596032e+05,	 rhs=1.104751e+09, relative=5.970603e-04.
  itrIdx=546,	residual=6.177935e+05,	 rhs=1.104751e+09, relative=5.592150e-04.
  itrIdx=547,	residual=6.721945e+05,	 rhs=1.104751e+09, relative=6.084578e-04.
  itrIdx=548,	residual=6.942575e+05,	 rhs=1.104751e+09, relative=6.284288e-04.
  itrIdx=549,	residual=7.585198e+05,	 rhs=1.104751e+09, relative=6.865978e-04.
  itrIdx=550,	residual=7.710878e+05,	 rhs=1.104751e+09, relative=6.979741e-04.
  itrIdx=551,	residual=7.546975e+05,	 rhs=1.104751e+09, relative=6.831379e-04.
  itrIdx=552,	residual=6.588572e+05,	 rhs=1.104751e+09, relative=5.963851e-04.
  itrIdx=553,	residual=5.793701e+05,	 rhs=1.104751e+09, relative=5.244348e-04.
  itrIdx=554,	residual=5.546729e+05,	 rhs=1.104751e+09, relative=5.020794e-04.
  itrIdx=555,	residual=5.279052e+05,	 rhs=1.104751e+09, relative=4.778498e-04.
  itrIdx=556,	residual=5.160356e+05,	 rhs=1.104751e+09, relative=4.671056e-04.
  itrIdx=557,	residual=5.175884e+05,	 rhs=1.104751e+09, relative=4.685112e-04.
  itrIdx=558,	residual=5.254031e+05,	 rhs=1.104751e+09, relative=4.755850e-04.
  itrIdx=559,	residual=4.926379e+05,	 rhs=1.104751e+09, relative=4.459265e-04.
  itrIdx=560,	residual=4.785953e+05,	 rhs=1.104751e+09, relative=4.332154e-04.
  itrIdx=561,	residual=4.868607e+05,	 rhs=1.104751e+09, relative=4.406971e-04.
  itrIdx=562,	residual=4.888065e+05,	 rhs=1.104751e+09, relative=4.424584e-04.
  itrIdx=563,	residual=4.671157e+05,	 rhs=1.104751e+09, relative=4.228243e-04.
  itrIdx=564,	residual=5.075198e+05,	 rhs=1.104751e+09, relative=4.593973e-04.
  itrIdx=565,	residual=5.404942e+05,	 rhs=1.104751e+09, relative=4.892451e-04.
  itrIdx=566,	residual=5.661558e+05,	 rhs=1.104751e+09, relative=5.124735e-04.
  itrIdx=567,	residual=5.894960e+05,	 rhs=1.104751e+09, relative=5.336006e-04.
  itrIdx=568,	residual=5.879383e+05,	 rhs=1.104751e+09, relative=5.321906e-04.
  itrIdx=569,	residual=5.536290e+05,	 rhs=1.104751e+09, relative=5.011345e-04.
  itrIdx=570,	residual=5.367659e+05,	 rhs=1.104751e+09, relative=4.858703e-04.
  itrIdx=571,	residual=5.800435e+05,	 rhs=1.104751e+09, relative=5.250444e-04.
  itrIdx=572,	residual=6.126780e+05,	 rhs=1.104751e+09, relative=5.545845e-04.
  itrIdx=573,	residual=6.636864e+05,	 rhs=1.104751e+09, relative=6.007564e-04.
  itrIdx=574,	residual=7.256499e+05,	 rhs=1.104751e+09, relative=6.568445e-04.
  itrIdx=575,	residual=7.416836e+05,	 rhs=1.104751e+09, relative=6.713579e-04.
  itrIdx=576,	residual=7.025708e+05,	 rhs=1.104751e+09, relative=6.359538e-04.
  itrIdx=577,	residual=6.697620e+05,	 rhs=1.104751e+09, relative=6.062559e-04.
  itrIdx=578,	residual=6.457492e+05,	 rhs=1.104751e+09, relative=5.845200e-04.
  itrIdx=579,	residual=6.085744e+05,	 rhs=1.104751e+09, relative=5.508700e-04.
  itrIdx=580,	residual=5.911182e+05,	 rhs=1.104751e+09, relative=5.350690e-04.
  itrIdx=581,	residual=6.045116e+05,	 rhs=1.104751e+09, relative=5.471924e-04.
  itrIdx=582,	residual=6.062408e+05,	 rhs=1.104751e+09, relative=5.487577e-04.
  itrIdx=583,	residual=5.912447e+05,	 rhs=1.104751e+09, relative=5.351835e-04.
  itrIdx=584,	residual=5.852963e+05,	 rhs=1.104751e+09, relative=5.297991e-04.
  itrIdx=585,	residual=5.753742e+05,	 rhs=1.104751e+09, relative=5.208178e-04.
  itrIdx=586,	residual=5.613784e+05,	 rhs=1.104751e+09, relative=5.081491e-04.
  itrIdx=587,	residual=5.372779e+05,	 rhs=1.104751e+09, relative=4.863337e-04.
  itrIdx=588,	residual=5.309352e+05,	 rhs=1.104751e+09, relative=4.805925e-04.
  itrIdx=589,	residual=4.817063e+05,	 rhs=1.104751e+09, relative=4.360315e-04.
  itrIdx=590,	residual=4.147637e+05,	 rhs=1.104751e+09, relative=3.754363e-04.
  itrIdx=591,	residual=3.720441e+05,	 rhs=1.104751e+09, relative=3.367673e-04.
  itrIdx=592,	residual=3.319164e+05,	 rhs=1.104751e+09, relative=3.004444e-04.
  itrIdx=593,	residual=2.848129e+05,	 rhs=1.104751e+09, relative=2.578073e-04.
  itrIdx=594,	residual=2.609335e+05,	 rhs=1.104751e+09, relative=2.361921e-04.
  itrIdx=595,	residual=2.792387e+05,	 rhs=1.104751e+09, relative=2.527616e-04.
  itrIdx=596,	residual=2.786776e+05,	 rhs=1.104751e+09, relative=2.522537e-04.
  itrIdx=597,	residual=2.786231e+05,	 rhs=1.104751e+09, relative=2.522044e-04.
  itrIdx=598,	residual=2.812851e+05,	 rhs=1.104751e+09, relative=2.546139e-04.
  itrIdx=599,	residual=2.787811e+05,	 rhs=1.104751e+09, relative=2.523474e-04.
  itrIdx=600,	residual=2.456406e+05,	 rhs=1.104751e+09, relative=2.223492e-04.
  itrIdx=601,	residual=2.258817e+05,	 rhs=1.104751e+09, relative=2.044639e-04.
  itrIdx=602,	residual=2.204956e+05,	 rhs=1.104751e+09, relative=1.995884e-04.
  itrIdx=603,	residual=2.224876e+05,	 rhs=1.104751e+09, relative=2.013915e-04.
  itrIdx=604,	residual=2.235497e+05,	 rhs=1.104751e+09, relative=2.023530e-04.
  itrIdx=605,	residual=2.413288e+05,	 rhs=1.104751e+09, relative=2.184463e-04.
  itrIdx=606,	residual=2.478590e+05,	 rhs=1.104751e+09, relative=2.243573e-04.
  itrIdx=607,	residual=2.409313e+05,	 rhs=1.104751e+09, relative=2.180864e-04.
  itrIdx=608,	residual=2.363809e+05,	 rhs=1.104751e+09, relative=2.139675e-04.
  itrIdx=609,	residual=2.308479e+05,	 rhs=1.104751e+09, relative=2.089591e-04.
  itrIdx=610,	residual=2.278755e+05,	 rhs=1.104751e+09, relative=2.062686e-04.
  itrIdx=611,	residual=2.315477e+05,	 rhs=1.104751e+09, relative=2.095926e-04.
  itrIdx=612,	residual=2.496663e+05,	 rhs=1.104751e+09, relative=2.259932e-04.
  itrIdx=613,	residual=2.395166e+05,	 rhs=1.104751e+09, relative=2.168059e-04.
  itrIdx=614,	residual=2.360799e+05,	 rhs=1.104751e+09, relative=2.136951e-04.
  itrIdx=615,	residual=2.394344e+05,	 rhs=1.104751e+09, relative=2.167315e-04.
  itrIdx=616,	residual=2.469765e+05,	 rhs=1.104751e+09, relative=2.235585e-04.
  itrIdx=617,	residual=2.499078e+05,	 rhs=1.104751e+09, relative=2.262118e-04.
  itrIdx=618,	residual=2.685955e+05,	 rhs=1.104751e+09, relative=2.431276e-04.
  itrIdx=619,	residual=3.063236e+05,	 rhs=1.104751e+09, relative=2.772783e-04.
  itrIdx=620,	residual=3.244915e+05,	 rhs=1.104751e+09, relative=2.937235e-04.
  itrIdx=621,	residual=3.419875e+05,	 rhs=1.104751e+09, relative=3.095606e-04.
  itrIdx=622,	residual=3.511516e+05,	 rhs=1.104751e+09, relative=3.178558e-04.
  itrIdx=623,	residual=3.525147e+05,	 rhs=1.104751e+09, relative=3.190897e-04.
  itrIdx=624,	residual=3.386410e+05,	 rhs=1.104751e+09, relative=3.065314e-04.
  itrIdx=625,	residual=3.414761e+05,	 rhs=1.104751e+09, relative=3.090977e-04.
  itrIdx=626,	residual=3.400673e+05,	 rhs=1.104751e+09, relative=3.078225e-04.
  itrIdx=627,	residual=3.499735e+05,	 rhs=1.104751e+09, relative=3.167894e-04.
  itrIdx=628,	residual=3.514231e+05,	 rhs=1.104751e+09, relative=3.181016e-04.
  itrIdx=629,	residual=3.579628e+05,	 rhs=1.104751e+09, relative=3.240211e-04.
  itrIdx=630,	residual=3.567655e+05,	 rhs=1.104751e+09, relative=3.229374e-04.
